player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_assist,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xg_assist_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
András Schäfer,0,MF,hu Hungary,21,1999,3.0,3.0,228.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,0.3,0.3,0.1,0.13,0.04,0.17,0.13,0.17,2.5,0.0,1.0,0.0,50.0,0.0,0.39,0.5,1.0,0.17,0.7,0.7,56.0,64.0,87.5,781.0,169.0,34.0,38.0,89.5,20.0,21.0,95.2,1.0,2.0,50.0,-0.1,3.0,7.0,2.0,0.0,6.0,61.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.36,4.0,0.0,2.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,3.0,1.0,93.0,6.0,37.0,46.0,13.0,4.0,93.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,5.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,50.0
Fabian Schär,0,"DF,MF",ch Switzerland,29,1991,4.0,2.0,191.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.08,0.0,0.08,0.08,0.08,2.1,0.0,1.0,0.0,50.0,0.0,0.47,0.0,0.0,0.07,-0.1,-0.1,113.0,132.0,85.6,2390.0,701.0,36.0,39.0,92.3,59.0,59.0,100.0,17.0,28.0,60.7,0.0,0.0,11.0,1.0,0.0,2.0,126.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,148.0,12.0,61.0,79.0,8.0,2.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
Louis Schaub,0,MF,at Austria,26,1994,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,50.0,0.0,6.0,0.0,0.0,0.05,-0.1,-0.1,6.0,8.0,75.0,95.0,65.0,3.0,4.0,75.0,3.0,3.0,100.0,0.0,0.0,0.0,0.9,1.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,4.0,7.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Patrik Schick,0,FW,cz Czech Republic,25,1996,5.0,5.0,400.0,5.0,0.0,1.0,1.0,0.0,0.0,1.13,0.0,1.13,0.9,0.9,2.4,1.6,0.1,0.54,0.03,0.57,0.36,0.39,4.4,0.0,8.0,1.0,53.3,0.0,1.8,0.27,0.5,0.11,2.6,2.4,72.0,100.0,72.0,923.0,168.0,44.0,56.0,78.6,23.0,24.0,95.8,1.0,2.0,50.0,-0.1,2.0,8.0,2.0,0.0,4.0,90.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,8.0,1.8,4.0,0.0,1.0,1.0,2.0,1.0,0.22,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,4.0,2.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,149.0,5.0,11.0,75.0,65.0,20.0,148.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,12.0,6.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,14.0,7.0,22.0,24.1
Xaver Schlager,0,MF,at Austria,23,1997,4.0,4.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.04,0.04,0.08,0.04,0.08,4.1,0.0,1.0,0.0,20.0,0.0,0.25,0.0,0.0,0.03,-0.1,-0.1,129.0,159.0,81.1,2001.0,597.0,71.0,81.0,87.7,52.0,59.0,88.1,4.0,9.0,44.4,-0.2,5.0,24.0,1.0,0.0,15.0,156.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,2.21,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,4.0,7.0,3.0,3.0,7.0,42.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,190.0,0.0,28.0,108.0,58.0,2.0,190.0,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,5.0,9.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,28.0,1.0,3.0,25.0
Kasper Schmeichel,0,GK,dk Denmark,34,1986,6.0,6.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,159.0,66.7,3776.0,2995.0,21.0,21.0,100.0,26.0,27.0,96.3,59.0,110.0,53.6,0.0,1.0,2.0,0.0,0.0,0.0,113.0,46.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,172.0,144.0,170.0,2.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Szabolcs Schön,0,FW,hu Hungary,20,2000,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,49.0,8.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,2.0,0.0,8.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Alessandro Schöpf,0,FW,at Austria,26,1994,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.79,0.84,0.05,0.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,39.0,46.0,84.8,476.0,65.0,25.0,28.0,89.3,10.0,11.0,90.9,1.0,1.0,100.0,-0.5,3.0,3.0,1.0,0.0,2.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.63,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,6.0,25.0,20.0,2.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Rasmus Schüller,0,MF,fi Finland,29,1991,3.0,1.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,80.0,706.0,150.0,18.0,19.0,94.7,19.0,24.0,79.2,3.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,4.0,0.0,69.0,4.0,29.0,29.0,11.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,66.7
Haris Seferović,0,FW,ch Switzerland,28,1992,5.0,5.0,379.0,3.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.71,1.3,1.3,1.0,0.31,0.23,0.54,0.31,0.54,4.2,0.0,5.0,0.0,38.5,0.0,1.19,0.23,0.6,0.1,1.7,1.7,65.0,89.0,73.0,870.0,181.0,39.0,50.0,78.0,24.0,30.0,80.0,1.0,2.0,50.0,-1.0,6.0,5.0,4.0,0.0,9.0,88.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.32,11.0,0.0,1.0,2.0,0.0,3.0,0.71,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,4.0,0.0,126.0,6.0,11.0,54.0,62.0,18.0,126.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,11.0,4.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,8.0,6.0,8.0,42.9
Nélson Semedo,0,DF,pt Portugal,27,1993,3.0,3.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.07,0.07,0.0,0.07,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,166.0,83.1,2114.0,657.0,75.0,84.0,89.3,52.0,57.0,91.2,9.0,17.0,52.9,-0.2,2.0,18.0,2.0,0.0,10.0,147.0,19.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,7.0,6.0,2.09,5.0,0.0,0.0,0.0,1.0,1.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,5.0,6.0,2.0,6.0,10.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,0.0,190.0,3.0,33.0,95.0,62.0,2.0,190.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,10.0,3.0,2.0,60.0
Andrei Semyonov,0,DF,ru Russia,31,1989,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,52.0,80.8,862.0,317.0,13.0,13.0,100.0,25.0,28.0,89.3,4.0,11.0,36.4,0.0,0.0,2.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,59.0,7.0,33.0,25.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Petr Ševčík,0,"MF,FW",cz Czech Republic,26,1994,5.0,2.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.02,0.09,0.11,0.02,0.11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,79.0,111.0,71.2,1089.0,222.0,52.0,63.0,82.5,18.0,23.0,78.3,5.0,13.0,38.5,-0.2,4.0,2.0,2.0,2.0,2.0,104.0,6.0,1.0,0.0,0.0,2.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,10.0,3.95,9.0,1.0,0.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,128.0,3.0,20.0,57.0,52.0,2.0,128.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,3.0,8.0,27.3
Mykola Shaparenko,0,MF,ua Ukraine,22,1998,5.0,4.0,321.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.03,0.06,0.1,0.03,0.1,3.6,0.0,1.0,0.0,33.3,0.0,0.28,0.0,0.0,0.04,-0.1,-0.1,201.0,221.0,91.0,3183.0,649.0,118.0,124.0,95.2,66.0,73.0,90.4,13.0,16.0,81.3,-0.2,4.0,15.0,0.0,0.0,8.0,211.0,9.0,4.0,0.0,0.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,2.24,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,4.0,1.0,4.0,14.0,28.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,3.0,3.0,0.0,263.0,4.0,44.0,175.0,49.0,2.0,263.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,100.0
Xherdan Shaqiri,0,MF,ch Switzerland,29,1991,5.0,5.0,366.0,3.0,1.0,0.0,0.0,0.0,0.0,0.74,0.25,0.98,0.74,0.98,1.6,1.6,1.1,0.4,0.27,0.67,0.4,0.67,4.1,0.0,5.0,0.0,45.5,0.0,1.23,0.27,0.6,0.15,1.4,1.4,124.0,168.0,73.8,2422.0,593.0,59.0,69.0,85.5,45.0,58.0,77.6,20.0,38.0,52.6,-0.1,10.0,15.0,4.0,0.0,14.0,134.0,33.0,7.0,5.0,0.0,2.0,27.0,17.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,3.44,5.0,7.0,0.0,1.0,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,201.0,3.0,17.0,99.0,88.0,7.0,201.0,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,7.0,3.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,15.0,1.0,0.0,100.0
Luke Shaw,0,"DF,MF",eng England,25,1995,6.0,6.0,574.0,1.0,3.0,0.0,0.0,0.0,0.0,0.16,0.47,0.63,0.16,0.63,0.4,0.4,2.1,0.07,0.37,0.44,0.07,0.44,6.4,0.0,1.0,0.0,33.3,0.0,0.16,0.33,1.0,0.13,0.6,0.6,336.0,416.0,80.8,4890.0,1741.0,188.0,209.0,90.0,114.0,143.0,79.7,16.0,34.0,47.1,0.9,10.0,20.0,14.0,4.0,27.0,343.0,73.0,17.0,3.0,0.0,1.0,28.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,7.0,16.0,2.8,10.0,6.0,0.0,0.0,0.0,4.0,0.7,3.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,4.0,2.0,5.0,7.0,71.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,4.0,8.0,0.0,437.0,10.0,84.0,224.0,135.0,11.0,437.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,5.0,5.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0,24.0,10.0,7.0,58.8
Anton Shunin,0,GK,ru Russia,34,1987,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,53.6,562.0,450.0,2.0,2.0,100.0,6.0,6.0,100.0,7.0,20.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,25.0,29.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dávid Sigér,0,MF,hu Hungary,30,1990,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,72.0,0.0,2.0,3.0,66.7,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
André Silva,0,FW,pt Portugal,25,1995,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.89,0.22,1.1,0.89,1.1,0.4,0.0,1.0,0.0,33.3,0.0,2.31,0.0,0.0,0.13,-0.4,-0.4,9.0,10.0,90.0,75.0,0.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,-0.1,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,13.0,6.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Bernardo Silva,0,"FW,MF",pt Portugal,26,1994,4.0,4.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.08,0.08,0.0,0.08,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,113.0,78.8,1347.0,284.0,46.0,52.0,88.5,34.0,43.0,79.1,4.0,8.0,50.0,-0.2,5.0,7.0,4.0,0.0,6.0,103.0,10.0,1.0,2.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,9.0,3.38,9.0,0.0,0.0,0.0,0.0,1.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,2.0,0.0,134.0,2.0,19.0,44.0,74.0,6.0,134.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,5.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,100.0
